8/4/2019 19:30,5233,31368,5465,415,20,0,0,0,0,0,0,0,0,0,0,0,0,8.9787375,8.9787375
8/4/2019 19:30,5232,18798,3195,225,10,0,0,0,0,0,0,0,0,0,0,0,0,5.34151875,5.34151875
8/4/2019 19:30,5231,19369,3361,250,0,0,0,0,0,0,0,0,0,0,0,0,0,5.521416667,5.521416667
8/4/2019 19:30,5230,29235,5076,390,5,0,0,0,0,0,0,0,0,0,0,0,0,8.347459375,8.347459375
8/4/2019 19:30,5229,10636,1813,155,10,5,5,5,0,0,0,0,0,0,0,0,0,3.202592708,3.202592708
8/4/2019 19:30,5228,22839,4208,360,10,0,0,0,0,0,0,0,0,0,0,0,0,6.631710417,6.631710417
8/4/2019 19:30,5227,43636,7424,615,5,0,0,0,0,0,0,0,0,0,0,0,0,12.42602604,12.42602604
8/4/2019 19:29,5226,20138,3613,315,10,0,0,0,0,0,0,0,0,0,0,0,0,5.817652083,5.817652083
8/4/2019 19:29,5225,16567,2858,265,5,5,0,0,0,0,0,0,0,0,0,0,0,4.759625,4.759625
8/4/2019 19:29,5224,21518,3709,260,10,0,0,0,0,0,0,0,0,0,0,0,0,6.12979375,6.12979375
8/4/2019 19:29,5223,9886,1823,135,0,0,0,0,0,0,0,0,0,0,0,0,0,2.855066667,2.855066667
8/4/2019 19:29,5222,15133,2722,180,15,0,0,0,0,0,0,0,0,0,0,0,0,4.354411458,4.354411458
8/4/2019 19:29,5221,10662,1944,200,10,5,0,0,0,0,0,0,0,0,0,0,0,3.122376042,3.122376042
8/4/2019 19:29,5220,6598,1141,75,0,0,0,0,0,0,0,0,0,0,0,0,0,1.874483333,1.874483333
8/4/2019 19:29,5219,9183,1698,165,5,0,0,0,0,0,0,0,0,0,0,0,0,2.679834375,2.679834375
8/4/2019 19:29,5218,21080,3809,405,5,0,0,0,0,0,0,0,0,0,0,0,0,6.129551042,6.129551042
8/4/2019 19:28,5217,45787,8059,665,20,0,0,0,0,0,0,0,0,0,0,0,0,13.1499125,13.1499125
8/4/2019 19:28,5216,14438,2546,145,0,0,0,0,0,0,0,0,0,0,0,0,0,4.107275,4.107275
8/4/2019 19:28,5215,23880,4445,330,5,0,0,0,0,0,0,0,0,0,0,0,0,6.917526042,6.917526042
8/4/2019 19:28,5214,17131,3064,260,15,10,0,0,0,0,0,0,0,0,0,0,0,4.969859375,4.969859375
8/4/2019 19:28,5213,8542,1653,120,5,0,0,0,0,0,0,0,0,0,0,0,0,2.498859375,2.498859375
8/4/2019 19:28,5212,23121,3819,250,10,0,0,0,0,0,0,0,0,0,0,0,0,6.519302083,6.519302083
8/4/2019 19:28,5211,15494,2677,195,10,5,0,0,0,0,0,0,0,0,0,0,0,4.433042708,4.433042708
8/4/2019 19:28,5210,22692,4026,290,10,0,0,0,0,0,0,0,0,0,0,0,0,6.506935417,6.506935417
8/4/2019 19:28,5209,30141,5459,400,30,0,0,0,0,0,0,0,0,0,0,0,0,8.70565625,8.70565625
8/4/2019 19:28,5208,16464,2848,255,10,0,0,0,0,0,0,0,0,0,0,0,0,4.724627083,4.724627083
8/4/2019 19:27,5207,32395,5849,390,5,0,0,0,0,0,0,0,0,0,0,0,0,9.296801042,9.296801042
8/4/2019 19:27,5206,21612,3950,250,10,0,0,0,0,0,0,0,0,0,0,0,0,6.22016875,6.22016875
8/4/2019 19:27,5205,40703,7090,670,15,0,0,0,0,0,0,0,0,0,0,0,0,11.70354479,11.70354479
8/4/2019 19:27,5204,27872,4803,280,5,0,0,0,0,0,0,0,0,0,0,0,0,7.900692708,7.900692708
8/4/2019 19:27,5203,27049,4848,570,35,0,0,0,0,0,0,0,0,0,0,0,0,7.914215625,7.914215625
8/4/2019 19:27,5202,23336,4197,330,10,0,0,0,0,0,0,0,0,0,0,0,0,6.72489375,6.72489375
8/4/2019 19:27,5201,23409,4087,370,5,0,0,0,0,0,0,0,0,0,0,0,0,6.721501042,6.721501042
8/4/2019 19:27,5200,48739,8293,590,5,0,0,0,0,0,0,0,0,0,0,0,0,13.82943438,13.82943438
8/4/2019 19:27,5199,35161,5980,500,15,0,0,0,0,0,0,0,0,0,0,0,0,10.02792813,10.02792813
8/4/2019 19:27,5198,21841,3724,285,25,0,0,0,0,0,0,0,0,0,0,0,0,6.238505208,6.238505208
8/4/2019 19:26,5197,24525,4006,315,10,0,0,0,0,0,0,0,0,0,0,0,0,6.925902083,6.925902083
8/4/2019 19:26,5196,16960,2959,225,15,0,0,0,0,0,0,0,0,0,0,0,0,4.861436458,4.861436458
8/4/2019 19:26,5195,21408,3855,320,5,0,0,0,0,0,0,0,0,0,0,0,0,6.174326042,6.174326042
8/4/2019 19:26,5194,5778,1041,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1.666775,1.666775
8/4/2019 19:26,5193,12934,2300,230,0,0,0,0,0,0,0,0,0,0,0,0,0,3.736233333,3.736233333
8/4/2019 19:26,5192,22933,3945,340,5,0,0,0,0,0,0,0,0,0,0,0,0,6.555367708,6.555367708
8/4/2019 19:26,5191,9351,1618,145,10,0,0,0,0,0,0,0,0,0,0,0,0,2.689035417,2.689035417
8/4/2019 19:26,5190,10713,1919,135,0,0,0,0,0,0,0,0,0,0,0,0,0,3.070741667,3.070741667
8/4/2019 19:26,5189,10340,2009,215,25,5,0,0,0,0,0,0,0,0,0,0,0,3.096295833,3.096295833
8/4/2019 19:26,5188,36717,6294,495,10,0,0,0,0,0,0,0,0,0,0,0,0,10.46606875,10.46606875
8/4/2019 19:25,5187,7232,1357,115,0,0,0,0,0,0,0,0,0,0,0,0,0,2.104066667,2.104066667
8/4/2019 19:25,5186,15556,2717,255,5,0,0,0,0,0,0,0,0,0,0,0,0,4.473701042,4.473701042
8/4/2019 19:25,5185,10314,1889,150,10,0,0,0,0,0,0,0,0,0,0,0,0,2.991810417,2.991810417
8/4/2019 19:25,5184,37190,6932,640,15,0,0,0,0,0,0,0,0,0,0,0,0,10.84915313,10.84915313
8/4/2019 19:25,5183,19343,3699,345,5,0,0,0,0,0,0,0,0,0,0,0,0,5.674309375,5.674309375
8/4/2019 19:25,5182,8344,1437,120,10,0,0,0,0,0,0,0,0,0,0,0,0,2.39394375,2.39394375
8/4/2019 19:25,5181,46800,8237,725,5,5,5,0,0,0,0,0,0,0,0,0,0,13.47474167,13.47474167
8/4/2019 19:25,5180,28802,4879,295,10,0,0,0,0,0,0,0,0,0,0,0,0,8.147235417,8.147235417
8/4/2019 19:25,5179,31974,5571,460,15,0,0,0,0,0,0,0,0,0,0,0,0,9.164411458,9.164411458
8/4/2019 19:25,5178,10365,2089,190,5,0,0,0,0,0,0,0,0,0,0,0,0,3.079051042,3.079051042
8/4/2019 19:24,5177,28945,5262,435,15,5,0,0,0,0,0,0,0,0,0,0,0,8.38479375,8.38479375
8/4/2019 19:24,5176,39475,7019,770,15,0,0,0,0,0,0,0,0,0,0,0,0,11.45618646,11.45618646
8/4/2019 19:24,5175,25428,4440,465,10,0,0,0,0,0,0,0,0,0,0,0,0,7.33914375,7.33914375
8/4/2019 19:24,5174,13272,2511,280,5,5,0,0,0,0,0,0,0,0,0,0,0,3.918883333,3.918883333
8/4/2019 19:24,5173,25838,4510,325,0,0,0,0,0,0,0,0,0,0,0,0,0,7.369341667,7.369341667
8/4/2019 19:24,5172,22473,4182,315,5,0,0,0,0,0,0,0,0,0,0,0,0,6.512234375,6.512234375
8/4/2019 19:24,5171,9947,1633,175,5,0,0,0,0,0,0,0,0,0,0,0,0,2.836776042,2.836776042
8/4/2019 19:24,5170,14166,2541,205,5,0,0,0,0,0,0,0,0,0,0,0,0,4.081267708,4.081267708
8/4/2019 19:24,5169,41668,6912,505,15,5,0,0,0,0,0,0,0,0,0,0,0,11.79180208,11.79180208
8/4/2019 19:23,5168,33803,5813,325,15,0,0,0,0,0,0,0,0,0,0,0,0,9.581928125,9.581928125
8/4/2019 19:23,5167,13016,2155,220,5,0,0,0,0,0,0,0,0,0,0,0,0,3.711126042,3.711126042
8/4/2019 19:23,5166,31405,5171,350,10,0,0,0,0,0,0,0,0,0,0,0,0,8.850902083,8.850902083
8/4/2019 19:23,5165,19364,3291,275,0,0,0,0,0,0,0,0,0,0,0,0,0,5.511416667,5.511416667
8/4/2019 19:23,5164,8338,1432,115,5,0,0,0,0,0,0,0,0,0,0,0,0,2.382276042,2.382276042
8/4/2019 19:23,5163,12841,2104,165,5,0,0,0,0,0,0,0,0,0,0,0,0,3.628067708,3.628067708
8/4/2019 19:23,5162,11730,2014,135,0,0,0,0,0,0,0,0,0,0,0,0,0,3.328858333,3.328858333
8/4/2019 19:23,5161,14336,2838,300,10,0,0,0,0,0,0,0,0,0,0,0,0,4.26561875,4.26561875
8/4/2019 19:23,5160,17053,2898,175,5,5,0,0,0,0,0,0,0,0,0,0,0,4.835558333,4.835558333
8/4/2019 19:22,5159,12180,2009,140,0,0,0,0,0,0,0,0,0,0,0,0,0,3.431108333,3.431108333
8/4/2019 19:22,5158,23692,3925,235,5,0,0,0,0,0,0,0,0,0,0,0,0,6.666601042,6.666601042
8/4/2019 19:22,5157,23838,3774,235,5,0,0,0,0,0,0,0,0,0,0,0,0,6.652892708,6.652892708
8/4/2019 19:22,5156,21237,3663,280,10,5,0,0,0,0,0,0,0,0,0,0,0,6.072442708,6.072442708
8/4/2019 19:22,5155,14711,2421,165,5,0,0,0,0,0,0,0,0,0,0,0,0,4.146559375,4.146559375
8/4/2019 19:22,5154,27302,4329,295,10,0,0,0,0,0,0,0,0,0,0,0,0,7.640152083,7.640152083
8/4/2019 19:22,5153,27507,4631,410,5,0,0,0,0,0,0,0,0,0,0,0,0,7.831617708,7.831617708
8/4/2019 19:22,5152,9794,1628,110,5,0,0,0,0,0,0,0,0,0,0,0,0,2.767767708,2.767767708
8/4/2019 19:22,5151,21706,3729,305,5,0,0,0,0,0,0,0,0,0,0,0,0,6.194901042,6.194901042
8/4/2019 19:22,5150,12790,2155,130,5,0,0,0,0,0,0,0,0,0,0,0,0,3.614526042,3.614526042
8/4/2019 19:21,5149,18995,3059,240,10,0,0,0,0,0,0,0,0,0,0,0,0,5.351535417,5.351535417
8/4/2019 19:21,5148,21502,3563,210,5,0,0,0,0,0,0,0,0,0,0,0,0,6.049526042,6.049526042
8/4/2019 19:21,5147,29601,4757,295,0,0,0,0,0,0,0,0,0,0,0,0,0,8.276925,8.276925
8/4/2019 19:21,5146,28130,4712,355,0,0,0,0,0,0,0,0,0,0,0,0,0,7.962575,7.962575
8/4/2019 19:21,5145,59733,9733,790,10,5,0,0,0,0,0,0,0,0,0,0,0,16.86487604,16.86487604
8/4/2019 19:21,5144,30640,4394,295,5,0,0,0,0,0,0,0,0,0,0,0,0,8.405009375,8.405009375
8/4/2019 19:21,5143,15169,2531,195,10,0,0,0,0,0,0,0,0,0,0,0,0,4.305010417,4.305010417
8/4/2019 19:21,5142,14845,2461,180,5,0,0,0,0,0,0,0,0,0,0,0,0,4.196667708,4.196667708
8/4/2019 19:21,5141,22719,3517,220,10,0,0,0,0,0,0,0,0,0,0,0,0,6.320485417,6.320485417
8/4/2019 19:21,5140,39686,6163,495,10,5,0,0,0,0,0,0,0,0,0,0,0,11.10359271,11.10359271
8/4/2019 19:20,5139,37809,5920,450,20,0,0,0,0,0,0,0,0,0,0,0,0,10.58604583,10.58604583
8/4/2019 19:20,5138,19177,2964,210,0,0,0,0,0,0,0,0,0,0,0,0,0,5.335475,5.335475
8/4/2019 19:20,5137,16913,2873,245,10,0,0,0,0,0,0,0,0,0,0,0,0,4.828277083,4.828277083
8/4/2019 19:20,5136,20138,3130,230,10,0,0,0,0,0,0,0,0,0,0,0,0,5.62551875,5.62551875
8/4/2019 19:20,5135,33520,5389,435,10,0,0,0,0,0,0,0,0,0,0,0,0,9.437202083,9.437202083
8/4/2019 19:20,5134,16515,2773,245,0,0,0,0,0,0,0,0,0,0,0,0,0,4.695425,4.695425
8/4/2019 19:20,5133,37438,6031,375,10,5,0,0,0,0,0,0,0,0,0,0,0,10.49609271,10.49609271
8/4/2019 19:20,5132,11224,1773,135,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1407,3.1407
8/4/2019 19:20,5131,26638,4117,295,5,0,0,0,0,0,0,0,0,0,0,0,0,7.419151042,7.419151042
8/4/2019 19:20,5130,27629,4228,275,10,0,0,0,0,0,0,0,0,0,0,0,0,7.67241875,7.67241875
8/4/2019 19:19,5129,22985,3683,255,10,0,0,0,0,0,0,0,0,0,0,0,0,6.449310417,6.449310417
8/4/2019 19:19,5128,23964,3638,275,5,5,0,0,0,0,0,0,0,0,0,0,0,6.669533333,6.669533333
8/4/2019 19:19,5127,19551,2923,225,5,0,0,0,0,0,0,0,0,0,0,0,0,5.420842708,5.420842708
8/4/2019 19:19,5126,24955,3971,230,5,0,0,0,0,0,0,0,0,0,0,0,0,6.962417708,6.962417708
8/4/2019 19:19,5125,19561,3391,255,10,0,0,0,0,0,0,0,0,0,0,0,0,5.588877083,5.588877083
8/4/2019 19:19,5124,14207,2300,160,5,0,0,0,0,0,0,0,0,0,0,0,0,3.993309375,3.993309375
8/4/2019 19:19,5123,13734,2135,150,10,5,0,0,0,0,0,0,0,0,0,0,0,3.847051042,3.847051042
8/4/2019 19:19,5122,16670,2833,165,0,0,0,0,0,0,0,0,0,0,0,0,0,4.708133333,4.708133333
8/4/2019 19:19,5121,12278,1793,160,0,0,0,0,0,0,0,0,0,0,0,0,0,3.396725,3.396725
8/4/2019 19:19,5120,23399,3467,215,0,0,0,0,0,0,0,0,0,0,0,0,0,6.443058333,6.443058333
8/4/2019 19:18,5119,31682,4545,295,15,0,0,0,0,0,0,0,0,0,0,0,0,8.698486458,8.698486458
8/4/2019 19:18,5118,10595,1588,120,0,0,0,0,0,0,0,0,0,0,0,0,0,2.934508333,2.934508333
8/4/2019 19:18,5117,37351,5621,305,5,0,0,0,0,0,0,0,0,0,0,0,0,10.29839271,10.29839271
8/4/2019 19:18,5116,19120,2994,235,0,0,0,0,0,0,0,0,0,0,0,0,0,5.344608333,5.344608333
8/4/2019 19:18,5115,31304,4783,305,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6732,8.6732
8/4/2019 19:18,5114,23671,3547,240,0,0,0,0,0,0,0,0,0,0,0,0,0,6.541633333,6.541633333
8/4/2019 19:18,5113,32762,5025,335,20,0,0,0,0,0,0,0,0,0,0,0,0,9.116054167,9.116054167
8/4/2019 19:18,5112,28215,4429,335,5,0,0,0,0,0,0,0,0,0,0,0,0,7.890509375,7.890509375
8/4/2019 19:18,5111,25339,3935,260,0,0,0,0,0,0,0,0,0,0,0,0,0,7.046733333,7.046733333
8/4/2019 19:18,5110,48332,7150,500,5,0,0,0,0,0,0,0,0,0,0,0,0,13.33968438,13.33968438
8/4/2019 19:17,5109,28849,4697,270,0,0,0,0,0,0,0,0,0,0,0,0,0,8.076516667,8.076516667
8/4/2019 19:17,5108,10554,1748,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2.941575,2.941575
8/4/2019 19:17,5107,19405,2908,210,5,0,0,0,0,0,0,0,0,0,0,0,0,5.375742708,5.375742708
8/4/2019 19:17,5106,31283,5076,390,15,0,0,0,0,0,0,0,0,0,0,0,0,8.820728125,8.820728125
8/4/2019 19:17,5105,12365,1994,190,0,0,0,0,0,0,0,0,0,0,0,0,0,3.493525,3.493525
8/4/2019 19:17,5104,31129,5040,280,0,0,0,0,0,0,0,0,0,0,0,0,0,8.700358333,8.700358333
8/4/2019 19:17,5103,26748,4243,330,10,0,0,0,0,0,0,0,0,0,0,0,0,7.506777083,7.506777083
8/4/2019 19:17,5102,44415,6735,525,15,0,0,0,0,0,0,0,0,0,0,0,0,12.35557813,12.35557813
8/4/2019 19:17,5101,42243,6867,410,5,0,0,0,0,0,0,0,0,0,0,0,0,11.83665104,11.83665104
8/4/2019 19:17,5100,13965,2215,180,0,0,0,0,0,0,0,0,0,0,0,0,0,3.916583333,3.916583333
8/4/2019 19:16,5099,16784,2662,205,5,5,0,0,0,0,0,0,0,0,0,0,0,4.717516667,4.717516667
8/4/2019 19:16,5098,14176,2290,140,5,0,0,0,0,0,0,0,0,0,0,0,0,3.973084375,3.973084375
8/4/2019 19:16,5097,33835,5303,320,5,0,0,0,0,0,0,0,0,0,0,0,0,9.416867708,9.416867708
8/4/2019 19:16,5096,22468,3532,300,5,0,0,0,0,0,0,0,0,0,0,0,0,6.303067708,6.303067708
8/4/2019 19:16,5095,16092,2737,230,0,0,0,0,0,0,0,0,0,0,0,0,0,4.581525,4.581525
8/4/2019 19:16,5094,20174,3125,195,5,0,0,0,0,0,0,0,0,0,0,0,0,5.608051042,5.608051042
8/4/2019 19:16,5093,10626,1733,160,0,0,0,0,0,0,0,0,0,0,0,0,0,3.006525,3.006525
8/4/2019 19:16,5092,15370,2647,255,5,0,0,0,0,0,0,0,0,0,0,0,0,4.410267708,4.410267708
8/4/2019 19:16,5091,10708,1909,180,0,0,0,0,0,0,0,0,0,0,0,0,0,3.089408333,3.089408333
8/4/2019 19:16,5090,24509,4112,340,5,0,0,0,0,0,0,0,0,0,0,0,0,6.961459375,6.961459375
8/4/2019 19:15,5089,20976,3729,310,0,0,0,0,0,0,0,0,0,0,0,0,0,6.026958333,6.026958333
8/4/2019 19:15,5088,6694,1141,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1.908791667,1.908791667
8/4/2019 19:15,5087,16381,2788,245,15,5,0,0,0,0,0,0,0,0,0,0,0,4.69849375,4.69849375
8/4/2019 19:15,5086,22384,3563,225,10,5,0,0,0,0,0,0,0,0,0,0,0,6.271726042,6.271726042
8/4/2019 19:15,5085,35719,5879,440,5,0,0,0,0,0,0,0,0,0,0,0,0,10.07936771,10.07936771
8/4/2019 19:15,5084,53620,8801,575,5,0,0,0,0,0,0,0,0,0,0,0,0,15.07666771,15.07666771
8/4/2019 19:15,5083,18435,3210,225,15,0,0,0,0,0,0,0,0,0,0,0,0,5.270703125,5.270703125
8/4/2019 19:15,5082,12375,2170,165,5,5,0,0,0,0,0,0,0,0,0,0,0,3.553458333,3.553458333
8/4/2019 19:15,5081,18279,2994,220,10,0,0,0,0,0,0,0,0,0,0,0,0,5.160227083,5.160227083
8/4/2019 19:15,5080,14876,2652,195,0,0,0,0,0,0,0,0,0,0,0,0,0,4.263925,4.263925
8/4/2019 19:14,5079,12898,2145,185,0,0,0,0,0,0,0,0,0,0,0,0,0,3.657466667,3.657466667
8/4/2019 19:14,5078,11822,2009,105,0,0,0,0,0,0,0,0,0,0,0,0,0,3.332766667,3.332766667
8/4/2019 19:14,5077,16030,2783,160,0,0,0,0,0,0,0,0,0,0,0,0,0,4.546175,4.546175
8/4/2019 19:14,5076,18450,2989,245,5,0,0,0,0,0,0,0,0,0,0,0,0,5.203634375,5.203634375
8/4/2019 19:14,5075,8705,1457,80,0,0,0,0,0,0,0,0,0,0,0,0,0,2.448533333,2.448533333
8/4/2019 19:14,5074,10202,1648,80,5,0,0,0,0,0,0,0,0,0,0,0,0,2.850484375,2.850484375
8/4/2019 19:14,5073,19525,3467,265,10,5,0,0,0,0,0,0,0,0,0,0,0,5.619184375,5.619184375
8/4/2019 19:14,5072,5758,1056,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65165,1.65165
8/4/2019 19:14,5071,38040,6330,445,10,0,0,0,0,0,0,0,0,0,0,0,0,10.74942708,10.74942708
8/4/2019 19:14,5070,18959,3240,305,10,0,0,0,0,0,0,0,0,0,0,0,0,5.432285417,5.432285417
8/4/2019 19:13,5069,31645,5429,400,15,5,5,0,0,0,0,0,0,0,0,0,0,9.046327083,9.046327083
8/4/2019 19:13,5068,13144,2511,185,5,0,0,0,0,0,0,0,0,0,0,0,0,3.831901042,3.831901042
8/4/2019 19:13,5067,11224,2004,175,0,0,0,0,0,0,0,0,0,0,0,0,0,3.232258333,3.232258333
8/4/2019 19:13,5066,18419,3230,255,5,0,0,0,0,0,0,0,0,0,0,0,0,5.276051042,5.276051042
8/4/2019 19:13,5065,4026,655,55,5,0,0,0,0,0,0,0,0,0,0,0,0,1.142001042,1.142001042
8/4/2019 19:13,5064,18751,3271,250,5,0,0,0,0,0,0,0,0,0,0,0,0,5.360851042,5.360851042
8/4/2019 19:13,5063,18165,3100,235,5,0,0,0,0,0,0,0,0,0,0,0,0,5.168651042,5.168651042
8/4/2019 19:13,5062,21695,3694,230,0,0,0,0,0,0,0,0,0,0,0,0,0,6.137275,6.137275
8/4/2019 19:13,5061,18305,2984,220,5,0,0,0,0,0,0,0,0,0,0,0,0,5.156759375,5.156759375
8/4/2019 19:13,5060,9922,1618,140,10,0,0,0,0,0,0,0,0,0,0,0,0,2.81496875,2.81496875
8/4/2019 19:12,5059,27576,4535,330,0,0,0,0,0,0,0,0,0,0,0,0,0,7.770641667,7.770641667
8/4/2019 19:12,5058,21596,3628,280,0,0,0,0,0,0,0,0,0,0,0,0,0,6.120066667,6.120066667
8/4/2019 19:12,5057,14233,2486,225,0,0,0,0,0,0,0,0,0,0,0,0,0,4.083316667,4.083316667
8/4/2019 19:12,5056,15953,2617,240,5,0,0,0,0,0,0,0,0,0,0,0,0,4.524567708,4.524567708
8/4/2019 19:12,5055,7363,1297,85,0,0,0,0,0,0,0,0,0,0,0,0,0,2.099791667,2.099791667
8/4/2019 19:12,5054,4581,921,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1.335033333,1.335033333
8/4/2019 19:12,5053,13170,2270,225,5,0,0,0,0,0,0,0,0,0,0,0,0,3.783776042,3.783776042
8/4/2019 19:12,5052,26664,4616,365,0,0,0,0,0,0,0,0,0,0,0,0,0,7.608208333,7.608208333
8/4/2019 19:12,5051,9213,1542,95,0,0,0,0,0,0,0,0,0,0,0,0,0,2.596666667,2.596666667
8/4/2019 19:12,5050,9820,1623,110,0,0,0,0,0,0,0,0,0,0,0,0,0,2.765841667,2.765841667
8/4/2019 19:11,5049,13375,2340,155,0,0,0,0,0,0,0,0,0,0,0,0,0,3.809666667,3.809666667
8/4/2019 19:11,5048,21998,3668,325,10,0,0,0,0,0,0,0,0,0,0,0,0,6.25819375,6.25819375
8/4/2019 19:11,5047,11720,1894,205,5,5,0,0,0,0,0,0,0,0,0,0,0,3.341316667,3.341316667
8/4/2019 19:11,5046,17456,2969,295,0,0,0,0,0,0,0,0,0,0,0,0,0,4.993,4.993
8/4/2019 19:11,5045,15912,2677,200,5,0,0,0,0,0,0,0,0,0,0,0,0,4.513509375,4.513509375
8/4/2019 19:11,5044,21434,3598,265,5,0,0,0,0,0,0,0,0,0,0,0,0,6.072976042,6.072976042
8/4/2019 19:11,5043,13498,2587,180,10,0,0,0,0,0,0,0,0,0,0,0,0,3.938677083,3.938677083
8/4/2019 19:11,5042,16371,2788,180,0,0,0,0,0,0,0,0,0,0,0,0,0,4.634608333,4.634608333
8/4/2019 19:11,5041,14002,2310,125,5,5,0,0,0,0,0,0,0,0,0,0,0,3.942366667,3.942366667
8/4/2019 19:11,5040,12857,2335,180,5,5,0,0,0,0,0,0,0,0,0,0,0,3.720408333,3.720408333
8/4/2019 19:10,5039,27434,4515,400,10,5,0,0,0,0,0,0,0,0,0,0,0,7.790467708,7.790467708
8/4/2019 19:10,5038,11382,1823,130,0,0,0,0,0,0,0,0,0,0,0,0,0,3.189125,3.189125
8/4/2019 19:10,5037,7825,1482,90,5,0,0,0,0,0,0,0,0,0,0,0,0,2.269559375,2.269559375
8/4/2019 19:10,5036,16407,2848,245,5,0,0,0,0,0,0,0,0,0,0,0,0,4.700484375,4.700484375
8/4/2019 19:10,5035,7500,1191,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09285,2.09285
8/4/2019 19:10,5034,48921,8384,635,10,0,0,0,0,0,0,0,0,0,0,0,0,13.92755208,13.92755208
8/4/2019 19:10,5033,24530,3935,270,0,0,0,0,0,0,0,0,0,0,0,0,0,6.869791667,6.869791667
8/4/2019 19:10,5032,7896,1297,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2.214633333,2.214633333
8/4/2019 19:10,5031,16190,2813,245,10,0,0,0,0,0,0,0,0,0,0,0,0,4.647102083,4.647102083
8/4/2019 19:10,5030,17751,3039,205,5,0,0,0,0,0,0,0,0,0,0,0,0,5.041442708,5.041442708
8/4/2019 19:09,5029,20851,3583,400,20,5,0,0,0,0,0,0,0,0,0,0,0,6.034394792,6.034394792
8/4/2019 19:09,5028,18207,2954,145,5,0,0,0,0,0,0,0,0,0,0,0,0,5.087334375,5.087334375
8/4/2019 19:09,5027,18938,3250,220,5,5,0,0,0,0,0,0,0,0,0,0,0,5.391091667,5.391091667
8/4/2019 19:09,5026,12083,2004,135,10,0,0,0,0,0,0,0,0,0,0,0,0,3.41766875,3.41766875
8/4/2019 19:09,5025,18782,3356,295,15,0,0,0,0,0,0,0,0,0,0,0,0,5.429378125,5.429378125
8/4/2019 19:09,5024,44857,7663,545,25,0,0,0,0,0,0,0,0,0,0,0,0,12.76379688,12.76379688
8/4/2019 19:09,5023,49230,8272,570,10,0,0,0,0,0,0,0,0,0,0,0,0,13.92950208,13.92950208
8/4/2019 19:09,5022,23247,4223,310,15,0,0,0,0,0,0,0,0,0,0,0,0,6.708953125,6.708953125
8/4/2019 19:09,5021,44372,7277,455,5,5,0,0,0,0,0,0,0,0,0,0,0,12.47485833,12.47485833
8/4/2019 19:09,5020,37695,6041,495,5,0,0,0,0,0,0,0,0,0,0,0,0,10.60187604,10.60187604
8/4/2019 19:08,5019,44830,7658,530,0,0,0,0,0,0,0,0,0,0,0,0,0,12.71738333,12.71738333
8/4/2019 19:08,5018,22839,3835,260,10,0,0,0,0,0,0,0,0,0,0,0,0,6.46586875,6.46586875
8/4/2019 19:08,5017,17653,2908,225,5,0,0,0,0,0,0,0,0,0,0,0,0,4.989167708,4.989167708
8/4/2019 19:08,5016,8410,1477,145,0,0,0,0,0,0,0,0,0,0,0,0,0,2.421366667,2.421366667
8/4/2019 19:08,5015,27080,4813,380,5,0,0,0,0,0,0,0,0,0,0,0,0,7.776409375,7.776409375
8/4/2019 19:08,5014,27640,4944,290,10,10,0,0,0,0,0,0,0,0,0,0,0,7.923066667,7.923066667
8/4/2019 19:08,5013,10401,1788,150,0,0,0,0,0,0,0,0,0,0,0,0,0,2.967775,2.967775
8/4/2019 19:08,5012,12513,2099,150,0,0,0,0,0,0,0,0,0,0,0,0,0,3.538866667,3.538866667
8/4/2019 19:08,5011,36916,6076,485,5,0,0,0,0,0,0,0,0,0,0,0,0,10.43230938,10.43230938
8/4/2019 19:08,5010,3789,585,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1.060858333,1.060858333
8/4/2019 19:07,5009,20325,3120,245,5,0,0,0,0,0,0,0,0,0,0,0,0,5.665901042,5.665901042
8/4/2019 19:07,5008,26632,4414,365,20,0,0,0,0,0,0,0,0,0,0,0,0,7.5636625,7.5636625
8/4/2019 19:07,5007,22087,3558,305,0,0,0,0,0,0,0,0,0,0,0,0,0,6.221666667,6.221666667
8/4/2019 19:07,5006,5303,856,95,15,0,0,0,0,0,0,0,0,0,0,0,0,1.524103125,1.524103125
8/4/2019 19:07,5005,3105,625,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91675,0.91675
8/4/2019 19:07,5004,13057,2155,155,0,0,0,0,0,0,0,0,0,0,0,0,0,3.681075,3.681075
8/4/2019 19:07,5003,22463,4082,315,5,0,0,0,0,0,0,0,0,0,0,0,0,6.479151042,6.479151042
8/4/2019 19:07,5002,11873,2064,155,10,0,0,0,0,0,0,0,0,0,0,0,0,3.399085417,3.399085417
8/4/2019 19:07,5001,16919,2994,300,25,10,0,0,0,0,0,0,0,0,0,0,0,4.933378125,4.933378125
8/4/2019 19:07,5000,11929,2124,185,10,0,0,0,0,0,0,0,0,0,0,0,0,3.445435417,3.445435417
